label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
Forward,0.6497870087623596,0.6068201661109924,0.5774548649787903,0.5624064207077026,0.5504992008209229,0.6212006211280823,0.6141625642776489,0.6107175350189209,0.6093292832374573,0.6503890752792358,0.6559976935386658,0.6602338552474976,0.6648044586181641,0.6747245788574219,0.6912980079650879,0.7001603245735168,0.7067586183547974,0.6945624351501465,0.7155883312225342,0.7279286980628967,0.7380567193031311,0.7914712429046631,0.7638148069381714,0.7221106290817261,0.6853637099266052,0.6538835763931274,0.6481008529663086,0.5911698937416077,0.5567478537559509,0.5268533229827881,0.646603524684906,0.584126889705658,0.5438352823257446,0.5105677843093872,0.6602073311805725,0.6081971526145935,0.5759281516075134,0.5476734042167664,0.685100793838501,0.651246964931488,0.6292532682418823,0.6076878905296326,2.6332651259508566e-07,-0.014718332327902317,-0.022043239325284958,-0.0283036008477211,-0.03441983461380005,-0.012871207669377327,-0.02333826757967472,-0.032478127628564835,-0.03953887149691582,-0.015824884176254272,-0.023724941536784172,-0.03246936947107315,-0.03959599882364273,-0.0211110208183527,-0.03203649818897247,-0.04058961570262909,-0.04681535065174103,-0.02763788402080536,-0.038710303604602814,-0.043287243694067,-0.046176113188266754
Forward,0.6378352642059326,0.5965497493743896,0.5702513456344604,0.5570347309112549,0.5480710864067078,0.6179020404815674,0.6151574850082397,0.6138885617256165,0.614262580871582,0.6468996405601501,0.6561899781227112,0.6624931693077087,0.6689139604568481,0.6704325079917908,0.6902420520782471,0.7010385394096375,0.7095205187797546,0.6888589262962341,0.7120270729064941,0.725806713104248,0.7375670075416565,0.7956318855285645,0.7641962170600891,0.7197138071060181,0.6812220215797424,0.6470676064491272,0.6490574479103088,0.5894676446914673,0.5547731518745422,0.5249829292297363,0.6509073972702026,0.5872754454612732,0.5472754836082458,0.5144551992416382,0.6669259667396545,0.6151370406150818,0.5836753845214844,0.5553905963897705,0.6938701868057251,0.6611860990524292,0.6403259634971619,0.6192129254341125,2.900650315496023e-07,-0.01503869891166687,-0.022605231031775475,-0.02896120399236679,-0.03499336913228035,-0.01396984327584505,-0.024180816486477852,-0.032594598829746246,-0.039105359464883804,-0.01674160547554493,-0.024636246263980865,-0.033223237842321396,-0.040182314813137054,-0.021753812208771706,-0.033217813819646835,-0.04218079522252083,-0.04854163900017738,-0.02788824774324894,-0.0400041863322258,-0.04528138414025307,-0.048442255705595016
Forward,0.6391170620918274,0.5968347787857056,0.5695242881774902,0.5567815899848938,0.5466663837432861,0.618442177772522,0.6149471402168274,0.6137838959693909,0.6143295168876648,0.6481266617774963,0.6579540967941284,0.6645936965942383,0.6712357997894287,0.6715363264083862,0.690475344657898,0.7010807991027832,0.709532618522644,0.689625084400177,0.7115117311477661,0.7249996066093445,0.7365118861198425,0.7965282797813416,0.7653798460960388,0.7202093601226807,0.6811729073524475,0.6475822329521179,0.6493735313415527,0.5908795595169067,0.5559282898902893,0.5256623029708862,0.6509659290313721,0.5878661870956421,0.5478583574295044,0.5149580836296082,0.6673165559768677,0.6158625483512878,0.5844451189041138,0.5563060641288757,0.6941995620727539,0.6617326140403748,0.6415743827819824,0.6213313341140747,2.728446020228148e-07,-0.015578262507915497,-0.023079190403223038,-0.02932865358889103,-0.035404354333877563,-0.013138907961547375,-0.023313945159316063,-0.03220457583665848,-0.03918622434139252,-0.015953881666064262,-0.02362804114818573,-0.03241875767707825,-0.03964531794190407,-0.021195584908127785,-0.03227326273918152,-0.04115229472517967,-0.04766464605927467,-0.02772802859544754,-0.03921803459525108,-0.04406887665390968,-0.047179970890283585
Forward,0.6208405494689941,0.5823462009429932,0.5606561899185181,0.554120659828186,0.5477787852287292,0.6167253255844116,0.6219708919525146,0.6258782744407654,0.6305621862411499,0.6464039087295532,0.6642260551452637,0.67536461353302,0.6853591203689575,0.6685286164283752,0.6949422359466553,0.7106747031211853,0.7227855920791626,0.6845656037330627,0.711929440498352,0.7285302877426147,0.742142379283905,0.8045644760131836,0.7659858465194702,0.7133134007453918,0.6689525842666626,0.6318262219429016,0.6515775918960571,0.5925338864326477,0.5567672252655029,0.5259922742843628,0.6587373614311218,0.5972532629966736,0.5593670010566711,0.528287410736084,0.6796098947525024,0.6307066082954407,0.6024688482284546,0.577338457107544,0.7112212777137756,0.6806023716926575,0.6627449989318848,0.6445724964141846,2.9741769935753837e-07,-0.015894940122961998,-0.023709611967206,-0.030086111277341843,-0.03627462685108185,-0.01615389622747898,-0.02774285338819027,-0.03727841377258301,-0.04465528577566147,-0.01904480904340744,-0.028002211824059486,-0.0368897020816803,-0.04412469640374184,-0.024220513179898262,-0.03688381612300873,-0.04535506293177605,-0.05124765634536743,-0.030618714168667793,-0.04359874874353409,-0.04864565655589104,-0.05162017047405243
Forward,0.613868772983551,0.5782933831214905,0.5606380105018616,0.5572499632835388,0.5534668564796448,0.620447039604187,0.6300379037857056,0.6365261673927307,0.6432754397392273,0.650081992149353,0.6726852655410767,0.6876510977745056,0.7010486721992493,0.6709192395210266,0.6998626589775085,0.7188178896903992,0.7342017292976379,0.6846373677253723,0.714109480381012,0.7330410480499268,0.7494205236434937,0.8082605004310608,0.763764500617981,0.70875483751297,0.6638979315757751,0.6262602210044861,0.6546429991722107,0.5943936705589294,0.556519091129303,0.5243803262710571,0.6648555397987366,0.60661381483078,0.5705738663673401,0.5410670638084412,0.6874241232872009,0.6416565179824829,0.6147056818008423,0.590968906879425,0.7194167375564575,0.6929793357849121,0.6775197982788086,0.6618106365203857,2.953529474325478e-07,-0.017522824928164482,-0.02661331743001938,-0.03400576487183571,-0.041136737912893295,-0.018368257209658623,-0.03156425431370735,-0.04249260947108269,-0.050751473754644394,-0.020478323101997375,-0.0305924192070961,-0.03997340425848961,-0.0475132055580616,-0.025004304945468903,-0.03814920037984848,-0.04692646861076355,-0.05310098081827164,-0.03093370795249939,-0.0444195494055748,-0.04980270564556122,-0.05296113342046738
Forward,0.6141604781150818,0.5785037279129028,0.5604450106620789,0.5557883977890015,0.5523127317428589,0.62046879529953,0.6305666565895081,0.6373369693756104,0.6449348330497742,0.6503056883811951,0.6720519661903381,0.6864712238311768,0.6992673873901367,0.6717044711112976,0.6998516917228699,0.71805739402771,0.7327977418899536,0.6862621307373047,0.7154974341392517,0.7340030074119568,0.7498818039894104,0.8081080913543701,0.7637733221054077,0.7095489501953125,0.6651672720909119,0.6272424459457397,0.6548035740852356,0.5937041640281677,0.5563417673110962,0.5249468088150024,0.6657472252845764,0.6075133085250854,0.5718190670013428,0.54288250207901,0.6887235641479492,0.6432536840438843,0.6168960332870483,0.5933895111083984,0.7202433347702026,0.6937550902366638,0.6789808869361877,0.6644880771636963,2.9093240527799935e-07,-0.01920362003147602,-0.02945890836417675,-0.03766076639294624,-0.04540915787220001,-0.02047855593264103,-0.03376644849777222,-0.04453485459089279,-0.05255138501524925,-0.021679816767573357,-0.03144245967268944,-0.040422022342681885,-0.04774035885930061,-0.025392495095729828,-0.03747904673218727,-0.04566149413585663,-0.05166623368859291,-0.030772274360060692,-0.04298543184995651,-0.04780612513422966,-0.05072920024394989
Forward,0.597220242023468,0.5690018534660339,0.5593563318252563,0.5615680813789368,0.5625240206718445,0.6247366070747375,0.6409680843353271,0.6523638367652893,0.6643974781036377,0.6535742282867432,0.6849027872085571,0.705666184425354,0.7235328555107117,0.6717562675476074,0.7078316807746887,0.7305399179458618,0.7488188147544861,0.6811008453369141,0.7148965001106262,0.7357385158538818,0.7533062100410461,0.8177953958511353,0.7652907967567444,0.7087331414222717,0.664043664932251,0.6260822415351868,0.6646817922592163,0.6115298867225647,0.5808008313179016,0.5540992021560669,0.6809026598930359,0.6302024126052856,0.6000346541404724,0.5755806565284729,0.7075019478797913,0.6724700331687927,0.6497696042060852,0.6290464997291565,0.7421665787696838,0.7228314876556396,0.7101282477378845,0.6960666179656982,3.0297630360109906e-07,-0.014611925929784775,-0.021954761818051338,-0.02825254574418068,-0.034528858959674835,-0.012725775130093098,-0.023264069110155106,-0.03265373408794403,-0.04014800488948822,-0.01597128063440323,-0.023851685225963593,-0.032744038850069046,-0.0401809960603714,-0.02154601737856865,-0.03339633718132973,-0.04209672659635544,-0.048321813344955444,-0.028287554159760475,-0.04050010070204735,-0.04536019638180733,-0.04837086424231529
Forward,0.5925566554069519,0.5632048845291138,0.554908275604248,0.5583666563034058,0.5612210631370544,0.6230481863021851,0.6402261853218079,0.6520738005638123,0.6640676856040955,0.6518204808235168,0.6848348379135132,0.7073659896850586,0.7265358567237854,0.6699867248535156,0.706748902797699,0.729605495929718,0.7485331892967224,0.6793625950813293,0.7130234837532043,0.7343022227287292,0.7530696392059326,0.8270096778869629,0.7756041288375854,0.7155895233154297,0.6686576008796692,0.6289921998977661,0.6703765392303467,0.6166591644287109,0.585864782333374,0.5599687099456787,0.688377857208252,0.6391329765319824,0.6093077063560486,0.5861156582832336,0.716303825378418,0.681057870388031,0.6591371893882751,0.639204204082489,0.7511080503463745,0.7325499057769775,0.7205431461334229,0.7080141305923462,2.9501001108656055e-07,-0.017765531316399574,-0.026628613471984863,-0.03375649452209473,-0.0403234027326107,-0.015118572860956192,-0.025873102247714996,-0.03545113280415535,-0.04293080046772957,-0.01708688586950302,-0.025148732587695122,-0.03377564623951912,-0.04081704840064049,-0.021716544404625893,-0.03308352828025818,-0.04174085706472397,-0.047970302402973175,-0.02793244831264019,-0.039558809250593185,-0.04454493150115013,-0.04763057082891464
Forward,0.5926007628440857,0.5645046234130859,0.5558599233627319,0.5591523051261902,0.5613932609558105,0.6237360239028931,0.6406947374343872,0.6526102423667908,0.6658609509468079,0.6521605253219604,0.6846501231193542,0.7070361375808716,0.7268462181091309,0.6699745655059814,0.7062746286392212,0.7291361093521118,0.7480481863021851,0.6794026494026184,0.713519275188446,0.7352400422096252,0.7540294528007507,0.8249741792678833,0.7728840708732605,0.7137184143066406,0.6675066351890564,0.6269643902778625,0.6708124876022339,0.6160571575164795,0.5852658152580261,0.5604798793792725,0.6887608170509338,0.6385239362716675,0.6089175939559937,0.5863950252532959,0.7164192795753479,0.6818887591362,0.66034334897995,0.640864372253418,0.7507845759391785,0.7333753108978271,0.7223161458969116,0.7107364535331726,3.0321476174322015e-07,-0.01762397028505802,-0.02629467472434044,-0.03327125683426857,-0.039779387414455414,-0.015211840160191059,-0.026152262464165688,-0.03557402640581131,-0.042787790298461914,-0.01685354858636856,-0.024501314386725426,-0.032540470361709595,-0.03934089094400406,-0.02120310068130493,-0.03175615519285202,-0.03983744606375694,-0.04592544957995415,-0.02722247876226902,-0.03791516646742821,-0.04257287085056305,-0.045653317123651505
Forward,0.5858296751976013,0.5565485954284668,0.5471308827400208,0.5511272549629211,0.5557600259780884,0.6146414875984192,0.634276807308197,0.647074818611145,0.6606675386428833,0.6425460577011108,0.6765778064727783,0.6988654136657715,0.7188037633895874,0.6597799062728882,0.6969738602638245,0.7209364771842957,0.7411969900131226,0.6689773797988892,0.7029005289077759,0.7247732877731323,0.7441846132278442,0.8244499564170837,0.7727615833282471,0.7142660021781921,0.6676009893417358,0.6260908842086792,0.6739137172698975,0.620296835899353,0.588854193687439,0.562740683555603,0.6919763088226318,0.6429027915000916,0.6137992143630981,0.5904724597930908,0.718652606010437,0.6842893958091736,0.6640037298202515,0.6448302268981934,0.751772940158844,0.7347607016563416,0.7238385677337646,0.7113984227180481,3.0507771953125484e-07,-0.019958384335041046,-0.029729638248682022,-0.03733757883310318,-0.04433830827474594,-0.017977740615606308,-0.029835611581802368,-0.03958408534526825,-0.04708513244986534,-0.018765177577733994,-0.027851851657032967,-0.03654776141047478,-0.04378560930490494,-0.02233196794986725,-0.03451791778206825,-0.042620085179805756,-0.04862067475914955,-0.027696488425135612,-0.039853133261203766,-0.044834014028310776,-0.04810847342014313
Forward,0.5820721983909607,0.5525977611541748,0.5439318418502808,0.547755241394043,0.5515798926353455,0.6116159558296204,0.6304622888565063,0.6432461738586426,0.6571999788284302,0.639503002166748,0.6729170083999634,0.6954926252365112,0.7156369090080261,0.6568738222122192,0.6943860650062561,0.717637836933136,0.7369358539581299,0.6662169098854065,0.7002756595611572,0.7216190099716187,0.7402281165122986,0.8245075941085815,0.7725054025650024,0.714270293712616,0.6689143180847168,0.6293104290962219,0.67348313331604,0.6181185841560364,0.5872287154197693,0.5623074173927307,0.692196249961853,0.642657995223999,0.6126824021339417,0.5896506905555725,0.7195287346839905,0.6850131750106812,0.663560688495636,0.6446463465690613,0.7526848316192627,0.7346346378326416,0.7232916355133057,0.7115692496299744,3.279822635704477e-07,-0.019112834706902504,-0.028201716020703316,-0.03531224653124809,-0.04189915210008621,-0.016689293086528778,-0.027855761349201202,-0.03714549168944359,-0.04422054812312126,-0.017621520906686783,-0.02612074464559555,-0.03493489697575569,-0.042170990258455276,-0.02132020704448223,-0.03280079364776611,-0.041710712015628815,-0.048206984996795654,-0.026711998507380486,-0.038332510739564896,-0.04366607218980789,-0.04714645445346832
Forward,0.5818151235580444,0.552996039390564,0.544072151184082,0.5485344529151917,0.552514374256134,0.6116995811462402,0.6300342082977295,0.6429430246353149,0.6571291089057922,0.6395468711853027,0.672822117805481,0.6952977180480957,0.7154099345207214,0.6568891406059265,0.6942664384841919,0.7172523736953735,0.7364695072174072,0.6661685109138489,0.7000791430473328,0.7212390899658203,0.7398316860198975,0.824097752571106,0.7724225521087646,0.7141247391700745,0.6681945323944092,0.6280483603477478,0.6736845970153809,0.6174122095108032,0.5865256190299988,0.5615643858909607,0.6923977136611938,0.6426302194595337,0.6128232479095459,0.5897830128669739,0.7196521162986755,0.6848952174186707,0.6637174487113953,0.6448724865913391,0.7526891827583313,0.7349464893341064,0.7237529754638672,0.7119983434677124,3.202613925168407e-07,-0.01905420422554016,-0.02806086651980877,-0.03505806252360344,-0.04155441373586655,-0.016932209953665733,-0.02821190468966961,-0.037606220692396164,-0.044725075364112854,-0.01777731627225876,-0.026080990210175514,-0.034737423062324524,-0.041918735951185226,-0.021398719400167465,-0.0325666181743145,-0.041398786008358,-0.0479222796857357,-0.026727955788373947,-0.03809241205453873,-0.043459393084049225,-0.04702426493167877
Forward,0.5788970589637756,0.5488720536231995,0.5400280356407166,0.5439244508743286,0.5483054518699646,0.6063930988311768,0.6253776550292969,0.6380071043968201,0.6519618630409241,0.6350772976875305,0.6681361794471741,0.690707802772522,0.7109917402267456,0.6527795195579529,0.6893362998962402,0.7132440805435181,0.7333953380584717,0.6624362468719482,0.6958435773849487,0.7172167301177979,0.7361469864845276,0.8277789354324341,0.7763489484786987,0.7173640131950378,0.6706689596176147,0.6293090581893921,0.6734941601753235,0.6193996667861938,0.588405966758728,0.5631294250488281,0.6918027400970459,0.6423937678337097,0.6125380396842957,0.589687168598175,0.7193449139595032,0.6848037838935852,0.6637348532676697,0.6449284553527832,0.7531099319458008,0.7346494197845459,0.7239176630973816,0.7122253179550171,3.239431123347458e-07,-0.019911404699087143,-0.02913178689777851,-0.036108192056417465,-0.04241076111793518,-0.016287028789520264,-0.027213452383875847,-0.03652750328183174,-0.0438053123652935,-0.016776641830801964,-0.025018082931637764,-0.03377651050686836,-0.04106160253286362,-0.02016526460647583,-0.031722888350486755,-0.04073430597782135,-0.047370750457048416,-0.025310972705483437,-0.03725269436836243,-0.04283444583415985,-0.04651108384132385
